2023-09-17 00:03:29, A1-co-171106, 8.22, 0, 9.17, -0.37, 456.88, 1.59, 0.21, 343.0, 0.05
2023-09-17 00:03:30, A1-no-22671, 8.13, 0, 9.17, -0.37, 456.88, 1.63, 0.21, 327.0, 0.09
2023-09-17 00:03:30, A1-co-171107, 8.13, 0, 9.17, -0.37, 446.92, 1.63, 0.21, 328.0, 0.09
2023-09-17 00:03:31, A1-no-22672, 8.06, 0, 9.16, -0.37, 446.92, 1.62, 0.21, 328.0, 0.1
2023-09-17 00:03:31, A1-co-171108, 8.06, 0, 9.16, -0.37, 447.56, 1.62, 0.21, 328.0, 0.1
2023-09-17 00:03:32, A1-no-22673, 8.04, 0, 9.17, -0.38, 447.56, 1.59, 0.21, 351.0, 0.09
2023-09-17 00:03:32, A1-co-171109, 8.04, 0, 9.17, -0.38, 440.81, 1.59, 0.22, 351.0, 0.09
2023-09-17 00:03:33, A1-no-22674, 7.92, 0, 9.17, -0.38, 440.81, 1.67, 0.22, 335.0, 0.09
2023-09-17 00:03:33, A1-co-171110, 7.92, 0, 9.16, -0.38, 457.85, 1.67, 0.22, 335.0, 0.09
2023-09-17 00:03:34, A1-no-22675, 8.01, 0, 9.18, -0.38, 457.85, 1.66, 0.19, 343.0, 0.2
2023-09-17 00:03:34, A1-co-171111, 8.01, 0, 9.18, -0.37, 457.85, 1.66, 0.19, 343.0, 0.2
2023-09-17 00:03:35, A1-no-22676, 8.01, 0, 9.16, -0.38, 458.81, 1.65, 0.29, 352.0, 0.07
2023-09-17 00:03:35, A1-co-171112, 8.01, 0, 9.16, -0.38, 463.31, 1.65, 0.29, 352.0, 0.07
2023-09-17 00:03:36, A1-no-22677, 7.97, 0, 9.04, -0.38, 463.31, 1.67, 0.29, 2.0, 0.19
2023-09-17 00:03:36, A1-co-171113, 7.97, 0, 9.04, -0.38, 457.2, 1.67, 0.25, 2.0, 0.19
2023-09-17 00:03:37, A1-no-22678, 8.05, 0, 9.04, -0.38, 457.2, 1.71, 0.25, 357.0, 0.18
2023-09-17 00:03:37, A1-co-171114, 8.05, 0, 9.04, -0.37, 450.45, 1.71, 0.25, 357.0, 0.18
2023-09-17 00:03:38, A1-no-22679, 7.83, 0, 9.05, -0.37, 450.45, 1.88, 0.25, 348.0, 0.12
2023-09-17 00:03:38, A1-co-171115, 7.83, 0, 9.05, -0.37, 458.81, 1.88, 0.25, 348.0, 0.12
2023-09-17 00:03:39, A1-no-22680, 7.64, 0, 9.04, -0.37, 453.35, 1.89, 0.29, 12.0, 0.12
2023-09-17 00:03:39, A1-co-171116, 7.64, 0, 9.04, -0.37, 453.35, 1.89, 0.29, 15.0, 0.12
2023-09-17 00:03:40, A1-co-171117, 7.6, 0, 9.05, -0.38, 443.7, 1.85, 0.29, 15.0, 0.07
2023-09-17 00:03:41, A1-co-171118, 7.7, 0, 9.03, -0.37, 452.38, 1.85, 0.32, 354.0, 0.12
2023-09-17 00:03:42, A1-co-171119, 7.65, 0, 9.04, -0.37, 463.96, 1.85, 0.38, 349.0, 0.09
2023-09-17 00:03:43, A1-co-171120, 7.29, 0, 9.04, -0.37, 454.95, 1.9, 0.38, 354.0, 0.06
2023-09-17 00:03:44, A1-co-171121, 7.43, 0, 9.06, -0.38, 446.92, 1.91, 0.37, 359.0, 0.11
2023-09-17 00:03:45, A1-co-171122, 7.43, 0, 9.04, -0.37, 446.92, 1.97, 0.37, 359.0, 0.11
2023-09-17 00:03:46, A1-co-171123, 7.43, 0, 8.73, -0.38, 458.81, 1.94, 0.34, 347.0, 0.13
2023-09-17 00:03:47, A1-co-171124, 7.31, 0, 8.73, -0.38, 454.63, 1.9, 0.25, 351.0, 0.07
2023-09-17 00:03:48, A1-co-171125, 6.9, 0, 8.75, -0.38, 442.74, 2.05, 0.18, 330.0, -0.03
2023-09-17 00:03:49, A1-co-171126, 6.97, 0, 8.72, -0.37, 461.38, 2.04, 0.21, 330.0, -0.14
2023-09-17 00:03:50, A1-co-171127, 6.97, 0, 8.74, -0.37, 447.56, 2.04, 0.17, 297.0, -0.08
2023-09-17 00:03:51, A1-co-171128, 6.92, 0, 8.72, -0.37, 453.99, 2.03, 0.2, 268.0, -0.22
2023-09-17 00:03:52, A1-co-171129, 6.96, 0, 8.72, -0.38, 444.35, 2.02, 0.24, 19.0, -0.19
2023-09-17 00:03:53, A1-co-171130, 7.07, 0, 8.73, -0.38, 441.45, 1.96, 0.23, 19.0, -0.19
2023-09-17 00:03:54, A1-co-171131, 7.04, 0, 8.75, -0.38, 449.81, 1.94, 0.21, 20.0, -0.13
2023-09-17 00:03:55, A1-co-171132, 6.94, 0, 8.74, -0.38, 460.74, 1.93, 0.11, 347.0, 0.08
2023-09-17 00:03:56, A1-co-171133, 6.98, 0, 8.38, -0.38, 454.95, 1.9, 0.15, 347.0, 0.08
2023-09-17 00:03:57, A1-co-171134, 6.96, 0, 8.35, -0.38, 454.95, 1.9, 0.15, 252.0, 0.1
2023-09-17 00:03:58, A1-co-171135, 6.93, 0, 8.38, -0.38, 448.85, 1.72, 0.13, 29.0, 0.19
2023-09-17 00:03:59, A1-co-171136, 6.94, 0, 8.37, -0.37, 439.52, 1.71, 0.13, 29.0, 0.19
2023-09-17 00:04:00, A1-co-171137, 6.91, 0, 8.38, -0.37, 443.27, 1.7, 0.28, 344.0, 0.02
2023-09-17 00:04:01, A1-co-171138, 7.1, 0, 8.35, -0.38, 443.27, 1.77, 0.28, 344.0, 0.02
2023-09-17 00:04:02, A1-co-171139, 6.94, 0, 8.36, -0.38, 460.95, 1.74, 0.19, 319.0, 0.14
2023-09-17 00:04:03, A1-co-171140, 6.96, 0, 8.36, -0.38, 457.09, 1.61, 0.17, 328.0, 0.09
2023-09-17 00:04:04, A1-co-171141, 7.07, 0, 8.37, -0.37, 451.62, 1.6, 0.17, 328.0, 0.08
2023-09-17 00:04:05, A1-co-171142, 7.04, 0, 8.36, -0.38, 458.7, 1.6, 0.2, 342.0, 0.09
2023-09-17 00:04:06, A1-co-171143, 7.14, 0, 8.23, -0.37, 448.09, 1.65, 0.17, 349.0, 0.03
2023-09-17 00:04:07, A1-co-171144, 7.07, 0, 8.21, -0.37, 448.09, 1.62, 0.17, 3.0, 0.04
2023-09-17 00:04:08, A1-co-171145, 7.07, 0, 8.22, -0.37, 458.05, 1.52, 0.24, 346.0, 0.0
2023-09-17 00:04:09, A1-co-171146, 7.1, 0, 8.21, -0.37, 458.05, 1.52, 0.21, 346.0, 0.04
2023-09-17 00:04:10, A1-co-171147, 7.13, 0, 8.23, -0.38, 454.84, 1.52, 0.21, 339.0, 0.03
2023-09-17 00:04:11, A1-co-171148, 7.11, 0, 8.21, -0.37, 449.05, 1.53, 0.16, 341.0, -0.01
2023-09-17 00:04:12, A1-co-171149, 7.13, 0, 8.21, -0.37, 437.8, 1.54, 0.13, 350.0, 0.08
2023-09-17 00:04:13, A1-co-171150, 7.31, 0, 8.21, -0.37, 437.8, 1.49, 0.13, 350.0, 0.07
2023-09-17 00:04:14, A1-co-171151, 7.46, 0, 8.22, -0.38, 444.55, 1.48, 0.25, 348.0, 0.04
2023-09-17 00:04:15, A1-co-171152, 7.2, 0, 8.21, -0.38, 454.2, 1.47, 0.25, 348.0, 0.09
2023-09-17 00:04:16, A1-co-171153, 7.24, 0, 8.26, -0.38, 449.69, 1.46, 0.37, 346.0, 0.07
2023-09-17 00:04:17, A1-co-171154, 7.19, 0, 8.24, -0.37, 447.77, 1.46, 0.3, 358.0, -0.03
2023-09-17 00:04:18, A1-co-171155, 7.31, 0, 8.24, -0.37, 452.27, 1.41, 0.25, 358.0, -0.03
2023-09-17 00:04:19, A1-co-171156, 7.4, 0, 8.22, -0.38, 447.12, 1.41, 0.2, 357.0, 0.0
2023-09-17 00:05:34, A1-co-171157, 7.87, 0, 9.12, -0.37, 446.84, 0.96, 0.1, 326.0, -0.04
2023-09-17 00:05:40, A1-co-171158, 8.14, 0, 7.63, -0.37, 444.27, 0.96, 0.1, 1.0, 0.03
2023-09-17 00:05:41, A1-co-171159, 8.11, 0, 7.6, -0.38, 450.05, 0.95, 0.1, 340.0, 0.0
2023-09-17 00:06:01, A1-no-22681, 8.26, 0, 7.9, -0.37, 459.05, 1.01, 0.22, 13.0, 0.17
2023-09-17 00:06:02, A1-no-22682, 8.11, 0, 7.87, -0.38, 445.55, 0.99, 0.21, 8.0, 0.16
2023-09-17 00:06:06, A1-no-22683, 7.93, 0, 7.24, -0.38, 461.62, 0.99, 0.15, 357.0, 0.12
2023-09-17 00:06:11, A1-no-22684, 7.64, 0, 7.24, -0.38, 457.76, 1.01, 0.15, 39.0, 0.16
2023-09-17 00:06:17, A1-no-22685, 7.33, 0, 7.88, -0.37, 450.05, 1.01, 0.21, 20.0, 0.14
2023-09-17 00:06:18, A1-no-22686, 7.09, 0, 7.88, -0.37, 447.48, 1.0, 0.23, 36.0, 0.17
2023-09-17 00:06:24, A1-no-22687, 7.09, 0, 7.89, -0.37, 449.41, 0.99, 0.22, 33.0, 0.16
2023-09-17 00:06:29, A1-no-22688, 7.14, 0, 8.5, -0.37, 454.87, 1.0, 0.22, 2.0, 0.23
2023-09-17 00:06:42, WD-alert-begin-28123, 7.28, 0, 8.63, -0.38, 449.08, 0.96, 0.1, 175.0, -0.04
2023-09-17 00:06:44, WD-alert-end-28124, 7.53, 0, 8.63, -0.38, 445.87, 0.94, 0.15, 162.0, -0.06
2023-09-17 00:06:53, A1-no-22689, 7.9, 0, 8.72, -0.38, 448.76, 1.01, 0.31, 130.0, 0.05
2023-09-17 00:07:03, WD-alert-begin-28125, 8.14, 0, 7.89, -0.37, 453.55, 0.95, 0.19, 171.0, -0.02
2023-09-17 00:07:04, WD-alert-end-28126, 8.04, 0, 7.88, -0.38, 448.41, 0.95, 0.3, 160.0, -0.01
2023-09-17 00:07:08, A1-co-171160, 7.97, 0, 7.36, -0.37, 454.19, 0.96, 0.22, 153.0, 0.01
2023-09-17 00:07:09, A1-co-171161, 7.92, 0, 7.37, -0.37, 427.19, 0.97, 0.3, 163.0, -0.1
2023-09-17 00:07:10, A1-co-171162, 7.99, 0, 7.37, -0.37, 454.19, 0.96, 0.41, 154.0, -0.02
2023-09-17 00:07:11, A1-co-171163, 8.03, 0, 7.36, -0.38, 452.26, 0.96, 0.41, 154.0, -0.06
2023-09-17 00:07:12, A1-co-171164, 8.1, 0, 7.38, -0.38, 447.76, 0.97, 0.47, 156.0, -0.07
2023-09-17 00:07:13, A1-co-171165, 7.96, 0, 7.37, -0.37, 440.05, 0.99, 0.47, 156.0, 0.0
2023-09-17 00:07:14, A1-co-171166, 7.98, 0, 7.38, -0.37, 448.73, 0.98, 0.48, 145.0, 0.03
2023-09-17 00:07:15, A1-co-171167, 7.86, 0, 7.36, -0.38, 448.73, 1.0, 0.48, 142.0, -0.03
2023-09-17 00:07:16, A1-co-171168, 7.9, 0, 7.95, -0.37, 447.76, 0.96, 0.45, 145.0, -0.17
2023-09-17 00:07:17, A1-co-171169, 7.8, 0, 7.95, -0.37, 447.76, 0.97, 0.45, 147.0, -0.1
2023-09-17 00:07:18, A1-co-171170, 7.72, 0, 7.97, -0.38, 440.05, 0.96, 0.45, 148.0, -0.09
2023-09-17 00:07:19, A1-co-171171, 7.75, 0, 7.96, -0.37, 450.34, 0.97, 0.36, 150.0, -0.13
2023-09-17 00:07:20, A1-co-171172, 7.65, 0, 7.97, -0.37, 438.12, 0.96, 0.33, 158.0, -0.06
2023-09-17 00:07:21, A1-co-171173, 7.58, 0, 7.95, -0.38, 443.91, 0.96, 0.33, 168.0, -0.07
2023-09-17 00:07:21, WD-alert-begin-28127, 7.58, 0, 7.95, -0.38, 443.91, 0.96, 0.31, 179.0, -0.07
2023-09-17 00:07:22, A1-co-171174, 7.8, 0, 7.96, -0.38, 445.19, 0.95, 0.34, 179.0, -0.1
2023-09-17 00:07:23, A1-co-171175, 7.96, 0, 7.95, -0.38, 442.3, 1.0, 0.42, 181.0, -0.13
2023-09-17 00:07:24, A1-co-171176, 7.93, 0, 7.95, -0.37, 452.26, 1.0, 0.42, 186.0, -0.16
2023-09-17 00:07:25, A1-co-171177, 7.88, 0, 7.95, -0.37, 443.91, 0.95, 0.42, 181.0, -0.27
2023-09-17 00:07:26, A1-co-171178, 7.92, 0, 8.96, -0.37, 441.01, 0.97, 0.39, 181.0, -0.27
2023-09-17 00:07:27, A1-co-171179, 7.9, 0, 8.97, -0.38, 441.01, 0.97, 0.39, 188.0, -0.23
2023-09-17 00:07:28, A1-co-171180, 8.08, 0, 8.98, -0.37, 444.55, 0.97, 0.36, 161.0, -0.16
2023-09-17 00:07:28, WD-alert-end-28128, 8.08, 0, 8.98, -0.37, 444.55, 0.97, 0.36, 161.0, -0.12
2023-09-17 00:07:29, A1-co-171181, 8.16, 0, 8.98, -0.38, 446.48, 0.96, 0.36, 161.0, -0.12
2023-09-17 00:07:29, WD-alert-begin-28129, 8.16, 0, 8.98, -0.38, 446.48, 0.96, 0.37, 178.0, -0.1
2023-09-17 00:07:30, A1-co-171182, 8.17, 0, 8.99, -0.38, 452.91, 0.99, 0.48, 178.0, -0.1
2023-09-17 00:07:32, A1-co-171183, 8.1, 0, 8.96, -0.37, 449.37, 0.99, 0.48, 174.0, -0.18
2023-09-17 00:07:33, A1-co-171184, 8.23, 0, 8.97, -0.38, 451.94, 0.98, 0.5, 178.0, -0.1
2023-09-17 00:07:34, A1-co-171185, 8.27, 0, 8.97, -0.38, 444.55, 0.96, 0.45, 170.0, -0.2
2023-09-17 00:07:35, A1-co-171186, 8.3, 0, 8.97, -0.37, 446.48, 0.98, 0.47, 180.0, -0.22
2023-09-17 00:07:36, A1-co-171187, 8.33, 0, 8.83, -0.37, 440.37, 1.0, 0.47, 180.0, -0.1
2023-09-17 00:07:37, A1-co-171188, 8.22, 0, 8.84, -0.38, 440.37, 1.0, 0.54, 186.0, -0.18
2023-09-17 00:07:37, WD-alert-end-28130, 8.22, 0, 8.84, -0.38, 454.19, 1.0, 0.52, 164.0, -0.18
2023-09-17 00:07:38, A1-co-171189, 8.18, 0, 8.84, -0.38, 463.19, 0.96, 0.67, 164.0, -0.11
2023-09-17 00:07:39, A1-co-171190, 8.2, 0, 8.84, -0.37, 452.91, 0.98, 0.55, 160.0, -0.04
2023-09-17 00:07:40, A1-co-171191, 8.22, 0, 8.86, -0.38, 463.84, 0.96, 0.51, 151.0, -0.11
2023-09-17 00:07:41, A1-co-171192, 8.2, 0, 8.83, -0.38, 450.98, 0.98, 0.67, 158.0, -0.11
2023-09-17 00:07:42, A1-co-171193, 8.31, 0, 8.83, -0.37, 450.98, 0.97, 0.67, 166.0, -0.21
2023-09-17 00:07:43, A1-co-171194, 8.53, 0, 8.83, -0.38, 459.34, 1.0, 0.59, 156.0, -0.02
2023-09-17 00:07:44, A1-co-171195, 8.21, 0, 8.85, -0.38, 441.33, 0.94, 0.62, 159.0, -0.09
2023-09-17 00:07:45, A1-co-171196, 8.17, 0, 8.86, -0.38, 455.48, 0.97, 0.64, 145.0, -0.05
2023-09-17 00:07:46, A1-co-171197, 8.32, 0, 8.42, -0.37, 453.55, 0.97, 0.63, 157.0, -0.04
2023-09-17 00:07:48, A1-co-171198, 7.96, 0, 8.41, -0.37, 452.91, 0.98, 0.63, 159.0, -0.04
2023-09-17 00:07:49, A1-co-171199, 7.99, 0, 8.42, -0.37, 455.48, 0.99, 0.47, 154.0, -0.06
2023-09-17 00:07:49, WD-alert-begin-28131, 7.99, 0, 8.42, -0.37, 455.48, 0.99, 0.47, 174.0, -0.2
2023-09-17 00:07:50, A1-co-171200, 8.0, 0, 8.41, -0.37, 451.62, 0.98, 0.49, 174.0, -0.2
2023-09-17 00:07:50, WD-alert-end-28132, 8.0, 0, 8.41, -0.37, 451.62, 0.98, 0.49, 163.0, -0.09
2023-09-17 00:07:51, A1-co-171201, 8.06, 0, 8.41, -0.38, 447.12, 0.96, 0.49, 163.0, -0.09
2023-09-17 00:07:51, WD-alert-begin-28133, 8.06, 0, 8.41, -0.38, 447.12, 0.96, 0.48, 180.0, -0.21
2023-09-17 00:07:52, A1-co-171202, 7.87, 0, 8.41, -0.37, 444.55, 0.97, 0.39, 170.0, -0.21
2023-09-17 00:07:53, A1-co-171203, 8.06, 0, 8.41, -0.37, 450.98, 0.97, 0.39, 170.0, -0.24
2023-09-17 00:07:54, A1-co-171204, 8.09, 0, 8.42, -0.37, 448.41, 1.0, 0.35, 178.0, -0.09
2023-09-17 00:07:55, A1-co-171205, 7.91, 0, 8.42, -0.37, 448.41, 0.99, 0.35, 178.0, -0.09
2023-09-17 00:07:56, A1-co-171206, 7.97, 0, 8.13, -0.37, 456.12, 0.97, 0.31, 174.0, -0.25
2023-09-17 00:07:56, WD-alert-end-28134, 7.97, 0, 8.13, -0.37, 456.12, 0.97, 0.31, 156.0, -0.25
2023-09-17 00:07:57, WD-alert-begin-28135, 7.98, 0, 8.12, -0.37, 454.84, 0.97, 0.29, 187.0, -0.25
2023-09-17 00:07:57, A1-co-171207, 7.98, 0, 8.12, -0.37, 454.84, 0.97, 0.29, 187.0, -0.25
2023-09-17 00:07:58, A1-co-171208, 7.91, 0, 8.11, -0.37, 445.83, 0.96, 0.43, 187.0, -0.15
2023-09-17 00:07:59, A1-co-171209, 8.04, 0, 8.13, -0.37, 451.94, 0.96, 0.43, 187.0, -0.15
2023-09-17 00:07:59, WD-alert-end-28136, 8.04, 0, 8.13, -0.37, 451.94, 0.96, 0.4, 160.0, -0.15
2023-09-17 00:08:00, A1-co-171210, 8.05, 0, 8.12, -0.37, 456.09, 1.0, 0.35, 172.0, -0.14
2023-09-17 00:08:00, WD-alert-begin-28137, 8.05, 0, 8.12, -0.37, 456.09, 1.0, 0.35, 172.0, -0.09
2023-09-17 00:08:01, A1-co-171211, 7.97, 0, 8.12, -0.38, 449.66, 0.98, 0.51, 177.0, -0.09
2023-09-17 00:08:02, A1-co-171212, 7.87, 0, 8.12, -0.38, 453.2, 0.97, 0.53, 177.0, -0.19
2023-09-17 00:08:02, WD-alert-end-28138, 7.87, 0, 8.12, -0.38, 453.2, 0.97, 0.53, 167.0, -0.19
2023-09-17 00:08:03, A1-co-171213, 8.05, 0, 8.11, -0.38, 460.92, 0.96, 0.53, 167.0, -0.19
2023-09-17 00:08:04, A1-co-171214, 8.07, 0, 8.12, -0.37, 446.77, 0.96, 0.6, 163.0, -0.2
2023-09-17 00:08:04, WD-alert-begin-28139, 8.07, 0, 8.12, -0.37, 446.77, 0.96, 0.6, 176.0, -0.17
2023-09-17 00:08:05, A1-co-171215, 8.16, 0, 8.14, -0.37, 447.41, 1.02, 0.6, 158.0, -0.17
2023-09-17 00:08:05, WD-alert-end-28140, 8.16, 0, 8.14, -0.37, 447.41, 1.02, 0.6, 158.0, -0.11
2023-09-17 00:08:06, A1-co-171216, 8.1, 0, 8.32, -0.37, 448.06, 1.0, 0.55, 158.0, -0.11
2023-09-17 00:08:07, A1-co-171217, 8.03, 0, 8.32, -0.38, 463.17, 0.98, 0.55, 162.0, -0.07
2023-09-17 00:08:08, A1-co-171218, 8.21, 0, 8.3, -0.37, 453.2, 0.96, 0.51, 145.0, -0.09
2023-09-17 00:08:09, A1-co-171219, 8.22, 0, 8.32, -0.38, 451.59, 0.97, 0.51, 154.0, -0.25
2023-09-17 00:08:09, WD-alert-begin-28141, 8.22, 0, 8.32, -0.38, 451.59, 0.97, 0.51, 170.0, -0.25
2023-09-17 00:08:10, A1-co-171220, 8.34, 0, 8.32, -0.38, 444.2, 1.02, 0.56, 170.0, -0.15
2023-09-17 00:08:10, WD-alert-end-28142, 8.34, 0, 8.32, -0.38, 444.2, 1.02, 0.56, 160.0, -0.27
2023-09-17 00:08:11, A1-co-171221, 8.23, 0, 8.32, -0.37, 451.27, 0.99, 0.56, 160.0, -0.27
2023-09-17 00:08:11, WD-alert-begin-28143, 8.23, 0, 8.32, -0.37, 451.27, 0.99, 0.57, 174.0, -0.28
2023-09-17 00:08:12, A1-co-171222, 8.21, 0, 8.32, -0.37, 458.02, 0.97, 0.57, 174.0, -0.28
2023-09-17 00:08:13, A1-co-171223, 8.39, 0, 8.31, -0.37, 452.24, 0.97, 0.51, 171.0, -0.36
2023-09-17 00:08:14, A1-co-171224, 8.39, 0, 8.3, -0.38, 452.24, 0.95, 0.56, 178.0, -0.33
2023-09-17 00:08:15, A1-co-171225, 8.46, 0, 8.31, -0.37, 439.06, 0.97, 0.48, 185.0, -0.43
2023-09-17 00:08:16, A1-co-171226, 8.73, 0, 8.69, -0.38, 455.13, 0.99, 0.45, 190.0, -0.33
2023-09-17 00:08:17, A1-co-171227, 8.29, 0, 8.7, -0.37, 453.84, 0.94, 0.5, 190.0, -0.33
2023-09-17 00:08:18, A1-co-171228, 8.29, 0, 8.69, -0.37, 449.99, 0.97, 0.53, 200.0, -0.32
2023-09-17 00:08:19, A1-co-171229, 8.37, 0, 8.69, -0.38, 442.91, 0.95, 0.5, 196.0, -0.32
2023-09-17 00:08:20, A1-co-171230, 8.14, 0, 8.71, -0.37, 447.09, 0.96, 0.56, 193.0, -0.2
2023-09-17 00:08:21, A1-co-171231, 8.48, 0, 8.69, -0.38, 448.06, 0.97, 0.56, 193.0, -0.22
2023-09-17 00:08:22, A1-co-171232, 8.67, 0, 8.71, -0.38, 448.06, 1.01, 0.47, 189.0, -0.24
2023-09-17 00:08:22, WD-alert-end-28144, 8.67, 0, 8.71, -0.38, 441.63, 1.01, 0.36, 165.0, -0.25
2023-09-17 00:08:23, A1-co-171233, 8.44, 0, 8.68, -0.37, 441.63, 0.94, 0.36, 165.0, -0.25
2023-09-17 00:08:24, A1-co-171234, 8.45, 0, 8.7, -0.37, 450.63, 0.98, 0.4, 164.0, -0.24
2023-09-17 00:08:25, A1-co-171235, 8.49, 0, 8.7, -0.37, 450.63, 0.95, 0.34, 164.0, -0.13
2023-09-17 00:08:25, WD-alert-begin-28145, 8.49, 0, 8.7, -0.37, 442.27, 0.95, 0.4, 183.0, -0.13
2023-09-17 00:08:26, A1-co-171236, 8.49, 0, 8.16, -0.37, 442.27, 0.97, 0.4, 183.0, -0.19
2023-09-17 00:08:27, A1-co-171237, 8.4, 0, 8.18, -0.38, 445.49, 0.97, 0.51, 186.0, -0.34
2023-09-17 00:08:27, WD-alert-end-28146, 8.4, 0, 8.18, -0.38, 446.45, 0.97, 0.56, 209.0, -0.34
2023-09-17 00:08:28, A1-co-171238, 8.73, 0, 8.16, -0.37, 452.88, 0.97, 0.56, 209.0, -0.28
2023-09-17 00:08:29, A1-co-171239, 8.71, 0, 8.16, -0.37, 456.42, 0.98, 0.44, 210.0, -0.17
2023-09-17 00:08:30, A1-co-171240, 8.66, 0, 8.16, -0.38, 450.63, 1.0, 0.47, 208.0, -0.39
2023-09-17 00:08:31, A1-co-171241, 8.64, 0, 8.18, -0.38, 459.63, 0.94, 0.47, 208.0, -0.39
2023-09-17 00:08:31, WD-alert-begin-28147, 8.64, 0, 8.18, -0.38, 459.63, 0.94, 0.46, 197.0, -0.33
2023-09-17 00:08:32, A1-co-171242, 8.5, 0, 8.17, -0.37, 459.63, 0.98, 0.46, 197.0, -0.33
2023-09-17 00:08:33, A1-co-171243, 8.76, 0, 8.17, -0.38, 445.81, 0.98, 0.39, 207.0, -0.25
2023-09-17 00:08:33, WD-alert-end-28148, 8.76, 0, 8.17, -0.38, 448.06, 0.98, 0.39, 207.0, -0.27
2023-09-17 00:08:34, A1-co-171244, 8.75, 0, 8.16, -0.38, 448.06, 0.97, 0.39, 207.0, -0.27
2023-09-17 00:08:35, A1-co-171245, 8.82, 0, 8.18, -0.38, 448.06, 0.96, 0.35, 214.0, -0.32
2023-09-17 00:08:36, A1-co-171246, 8.86, 0, 8.39, -0.38, 460.92, 0.96, 0.28, 218.0, -0.33
2023-09-17 00:08:37, A1-co-171247, 8.87, 0, 8.38, -0.37, 458.99, 1.01, 0.28, 214.0, -0.34
2023-09-17 00:08:38, A1-co-171248, 8.91, 0, 8.39, -0.37, 448.7, 1.0, 0.29, 208.0, -0.33
2023-09-17 00:08:39, A1-co-171249, 8.82, 0, 8.37, -0.38, 454.17, 0.96, 0.29, 208.0, -0.2
2023-09-17 00:08:40, A1-co-171250, 8.83, 0, 8.37, -0.38, 453.84, 0.97, 0.3, 205.0, -0.24
2023-09-17 00:08:41, A1-co-171251, 8.83, 0, 8.38, -0.38, 449.02, 0.96, 0.21, 218.0, -0.23
2023-09-17 00:08:42, A1-co-171252, 8.86, 0, 8.4, -0.37, 451.27, 0.97, 0.21, 248.0, -0.21
2023-09-17 00:08:43, A1-co-171253, 9.02, 0, 8.39, -0.38, 437.77, 0.97, 0.21, 248.0, -0.16
2023-09-17 00:08:44, A1-co-171254, 9.14, 0, 8.38, -0.37, 451.91, 1.0, 0.18, 252.0, -0.16
2023-09-17 00:08:45, A1-co-171255, 8.88, 0, 8.38, -0.37, 452.56, 1.01, 0.27, 282.0, -0.01
2023-09-17 00:08:46, A1-co-171256, 8.95, 0, 8.92, -0.38, 448.7, 0.96, 0.27, 248.0, -0.06
2023-09-17 00:08:47, A1-co-171257, 8.83, 0, 8.9, -0.38, 449.02, 0.99, 0.18, 233.0, -0.06
2023-09-17 00:08:48, A1-co-171258, 8.81, 0, 8.9, -0.38, 449.02, 0.97, 0.18, 233.0, -0.09
2023-09-17 00:08:48, WD-alert-begin-28149, 8.81, 0, 8.9, -0.38, 453.52, 0.97, 0.26, 197.0, -0.03
2023-09-17 00:08:49, A1-co-171259, 8.84, 0, 8.89, -0.37, 459.63, 0.97, 0.22, 220.0, -0.03
2023-09-17 00:08:49, WD-alert-end-28150, 8.84, 0, 8.89, -0.37, 459.63, 0.97, 0.22, 220.0, -0.14
2023-09-17 00:08:50, A1-co-171260, 8.89, 0, 8.89, -0.37, 439.7, 1.0, 0.22, 220.0, -0.14
2023-09-17 00:08:51, A1-co-171261, 8.83, 0, 8.89, -0.37, 461.24, 0.99, 0.18, 235.0, -0.15
2023-09-17 00:08:52, A1-co-171262, 8.79, 0, 8.92, -0.37, 456.09, 0.98, 0.15, 162.0, -0.08
2023-09-17 00:08:53, A1-co-171263, 8.83, 0, 8.89, -0.38, 452.88, 0.97, 0.23, 163.0, -0.06
2023-09-17 00:08:54, A1-co-171264, 8.89, 0, 8.9, -0.38, 446.13, 0.97, 0.23, 147.0, -0.09
2023-09-17 00:08:55, A1-co-171265, 8.68, 0, 8.88, -0.37, 451.27, 0.96, 0.09, 141.0, -0.07
2023-09-17 00:08:56, A1-co-171266, 8.98, 0, 9.19, -0.37, 437.77, 0.98, 0.09, 132.0, -0.02
2023-09-17 00:08:57, A1-co-171267, 9.13, 0, 9.19, -0.38, 451.27, 0.99, 0.12, 159.0, 0.07
2023-09-17 00:08:57, WD-alert-begin-28151, 9.13, 0, 9.19, -0.38, 451.27, 0.99, 0.12, 170.0, 0.18
2023-09-17 00:08:58, A1-co-171268, 8.95, 0, 9.19, -0.38, 435.84, 0.94, 0.19, 170.0, 0.18
2023-09-17 00:08:59, A1-co-171269, 8.95, 0, 9.18, -0.37, 451.59, 0.97, 0.19, 194.0, 0.08
2023-09-17 00:08:59, WD-alert-end-28152, 8.95, 0, 9.18, -0.37, 451.59, 0.97, 0.22, 228.0, 0.03
2023-09-17 00:09:00, A1-co-171270, 8.93, 0, 9.18, -0.38, 449.29, 0.97, 0.14, 228.0, 0.03
2023-09-17 00:09:00, WD-alert-begin-28153, 8.93, 0, 9.18, -0.38, 449.29, 0.97, 0.14, 179.0, 0.02
2023-09-17 00:09:01, A1-co-171271, 8.76, 0, 9.17, -0.37, 449.29, 0.96, 0.14, 179.0, 0.02
2023-09-17 00:09:01, WD-alert-end-28154, 8.76, 0, 9.17, -0.37, 452.5, 0.96, 0.24, 159.0, 0.0
