DATE,09/15/23 21:08:15,CO,2142.58,NO,5.23,NO2,4.90,O3,-6.92,CO2,580,T,21.60,RH,45.20,PM1.0,8.81,PM2.5,12.34,PM10,13.94,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-218,1180,38,48,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:08:30,CO,2142.00,NO,6.08,NO2,4.16,O3,-7.49,CO2,591,T,21.60,RH,45.20,PM1.0,9.36,PM2.5,12.58,PM10,13.97,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-218,1179,37,48,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:08:45,CO,2140.80,NO,8.45,NO2,3.92,O3,-7.99,CO2,583,T,21.60,RH,45.10,PM1.0,9.29,PM2.5,13.26,PM10,13.99,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-218,1178,35,49,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:09:00,CO,2136.28,NO,11.12,NO2,3.79,O3,-8.40,CO2,585,T,21.60,RH,45.00,PM1.0,9.56,PM2.5,13.69,PM10,14.00,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-217,1177,34,51,1,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:09:15,CO,2135.98,NO,10.47,NO2,3.27,O3,-9.89,CO2,582,T,21.60,RH,44.80,PM1.0,10.25,PM2.5,14.31,PM10,14.44,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-217,1177,35,52,1,1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:09:30,CO,2135.06,NO,8.23,NO2,2.85,O3,-11.08,CO2,578,T,21.60,RH,44.70,PM1.0,9.81,PM2.5,13.83,PM10,13.89,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-217,1176,37,51,1,2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:09:45,CO,2135.04,NO,5.54,NO2,3.23,O3,-10.55,CO2,579,T,21.60,RH,44.60,PM1.0,9.34,PM2.5,12.91,PM10,12.94,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-217,1175,38,50,1,1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:10:00,CO,2140.23,NO,5.10,NO2,3.11,O3,-10.14,CO2,568,T,21.60,RH,44.50,PM1.0,9.14,PM2.5,12.39,PM10,12.40,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-219,1175,39,50,1,1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:10:15,CO,2137.52,NO,6.59,NO2,3.60,O3,-9.36,CO2,593,T,21.60,RH,44.60,PM1.0,9.06,PM2.5,12.16,PM10,12.17,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,88.60,SD,1,RAW,-218,1174,37,50,1,1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:10:30,CO,2139.85,NO,8.97,NO2,3.97,O3,-8.96,CO2,585,T,21.60,RH,44.70,PM1.0,9.46,PM2.5,12.51,PM10,12.51,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-219,1173,36,51,1,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:10:45,CO,2139.57,NO,8.22,NO2,3.83,O3,-9.00,CO2,580,T,21.60,RH,44.80,PM1.0,9.77,PM2.5,13.23,PM10,13.23,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,90.22,SD,1,RAW,-219,1174,36,49,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:11:00,CO,2135.10,NO,6.35,NO2,3.95,O3,-9.13,CO2,565,T,21.60,RH,44.80,PM1.0,9.47,PM2.5,13.67,PM10,14.11,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-218,1173,37,48,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:11:15,CO,2132.91,NO,3.49,NO2,4.40,O3,-8.13,CO2,571,T,21.60,RH,44.80,PM1.0,8.76,PM2.5,13.43,PM10,14.63,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-217,1173,39,47,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:11:30,CO,2132.15,NO,4.72,NO2,4.77,O3,-7.68,CO2,567,T,21.60,RH,44.90,PM1.0,9.34,PM2.5,13.76,PM10,14.40,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,85.38,SD,1,RAW,-217,1172,37,47,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:11:45,CO,2128.22,NO,5.60,NO2,5.43,O3,-6.47,CO2,562,T,21.60,RH,44.90,PM1.0,9.53,PM2.5,13.13,PM10,13.41,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-217,1171,37,47,1,-1,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:12:00,CO,2127.95,NO,6.15,NO2,5.08,O3,-6.53,CO2,567,T,21.60,RH,44.90,PM1.0,9.80,PM2.5,13.06,PM10,13.36,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-217,1170,37,48,1,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:12:15,CO,2122.74,NO,5.02,NO2,5.24,O3,-6.29,CO2,573,T,21.60,RH,45.00,PM1.0,10.17,PM2.5,13.71,PM10,14.03,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-216,1169,38,47,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:12:30,CO,2124.47,NO,3.27,NO2,5.14,O3,-6.15,CO2,572,T,21.60,RH,45.00,PM1.0,10.46,PM2.5,13.77,PM10,13.90,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-216,1169,38,46,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:12:45,CO,2125.85,NO,5.80,NO2,5.66,O3,-5.74,CO2,576,T,21.60,RH,45.00,PM1.0,10.34,PM2.5,14.20,PM10,14.26,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-216,1170,36,47,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:13:00,CO,2120.59,NO,8.02,NO2,5.26,O3,-6.19,CO2,574,T,21.60,RH,45.10,PM1.0,9.27,PM2.5,14.22,PM10,14.69,WD,53.49,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-215,1169,35,48,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:13:15,CO,2121.07,NO,9.87,NO2,5.09,O3,-5.99,CO2,577,T,21.60,RH,45.10,PM1.0,8.53,PM2.5,13.66,PM10,14.87,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-215,1170,33,48,1,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:13:30,CO,2118.65,NO,8.08,NO2,4.96,O3,-6.11,CO2,566,T,21.60,RH,45.10,PM1.0,9.10,PM2.5,14.84,PM10,15.63,WD,53.84,WS,0.00,BATT,4.20,CHRG,217.48,RUN,88.60,SD,1,RAW,-215,1169,34,47,1,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:13:45,CO,2115.98,NO,6.36,NO2,5.14,O3,-6.36,CO2,585,T,21.60,RH,45.10,PM1.0,10.06,PM2.5,15.65,PM10,16.42,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-214,1170,36,46,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:14:00,CO,2113.63,NO,6.55,NO2,5.52,O3,-5.86,CO2,581,T,21.60,RH,45.10,PM1.0,9.15,PM2.5,14.10,PM10,14.43,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,85.38,SD,1,RAW,-213,1169,35,46,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:14:15,CO,2113.39,NO,8.19,NO2,5.21,O3,-6.23,CO2,573,T,21.60,RH,45.10,PM1.0,9.36,PM2.5,13.90,PM10,14.04,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-213,1169,35,48,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:14:30,CO,2111.10,NO,11.91,NO2,4.84,O3,-6.51,CO2,582,T,21.60,RH,45.10,PM1.0,10.17,PM2.5,13.96,PM10,14.45,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-213,1168,33,50,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:14:45,CO,2115.19,NO,11.35,NO2,4.90,O3,-6.71,CO2,585,T,21.60,RH,45.10,PM1.0,9.77,PM2.5,13.55,PM10,14.33,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-214,1168,33,50,1,0,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:16:00,CO,2115.19,NO,11.35,NO2,4.90,O3,-6.71,CO2,571,T,21.60,RH,45.10,PM1.0,9.58,PM2.5,14.11,PM10,15.02,WD,53.84,WS,0.00,BATT,4.21,CHRG,225.54,RUN,85.38,SD,1,RAW,-214,1168,33,50,1,0,1,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:16:15,CO,2116.54,NO,8.65,NO2,5.10,O3,-6.69,CO2,569,T,21.60,RH,45.10,PM1.0,10.26,PM2.5,15.50,PM10,16.02,WD,53.84,WS,0.00,BATT,4.21,CHRG,219.10,RUN,83.77,SD,1,RAW,-214,1168,35,49,1,0,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:16:30,CO,2121.45,NO,9.25,NO2,5.04,O3,-6.99,CO2,588,T,21.60,RH,45.10,PM1.0,9.81,PM2.5,15.35,PM10,15.71,WD,53.84,WS,0.00,BATT,4.21,CHRG,219.10,RUN,83.77,SD,1,RAW,-216,1167,34,48,1,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:16:45,CO,2119.45,NO,11.04,NO2,4.48,O3,-7.77,CO2,592,T,21.60,RH,45.10,PM1.0,9.48,PM2.5,14.85,PM10,15.00,WD,53.84,WS,0.00,BATT,4.21,CHRG,219.10,RUN,83.77,SD,1,RAW,-216,1167,33,49,1,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:17:00,CO,2115.68,NO,12.39,NO2,3.30,O3,-9.85,CO2,601,T,21.60,RH,45.00,PM1.0,10.08,PM2.5,14.80,PM10,14.86,WD,53.84,WS,0.00,BATT,4.21,CHRG,219.10,RUN,82.16,SD,1,RAW,-214,1167,32,50,1,1,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:17:15,CO,2120.51,NO,13.72,NO2,2.65,O3,-10.77,CO2,589,T,21.60,RH,44.90,PM1.0,10.61,PM2.5,14.91,PM10,15.38,WD,53.84,WS,0.00,BATT,4.21,CHRG,219.10,RUN,82.16,SD,1,RAW,-216,1167,32,52,1,2,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:17:30,CO,2119.41,NO,11.46,NO2,2.21,O3,-12.00,CO2,587,T,21.60,RH,44.80,PM1.0,10.15,PM2.5,14.53,PM10,15.30,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-216,1166,34,51,1,3,0,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:17:45,CO,2122.11,NO,7.71,NO2,1.86,O3,-12.41,CO2,588,T,21.50,RH,44.60,PM1.0,8.61,PM2.5,12.91,PM10,13.38,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-217,1165,36,49,1,3,0,-3,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:18:00,CO,2125.82,NO,6.84,NO2,2.16,O3,-11.99,CO2,586,T,21.50,RH,44.40,PM1.0,7.68,PM2.5,11.81,PM10,12.44,WD,53.84,WS,0.00,BATT,4.21,CHRG,219.10,RUN,83.77,SD,1,RAW,-218,1164,37,49,1,3,0,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:18:15,CO,2119.71,NO,7.83,NO2,2.90,O3,-10.95,CO2,572,T,21.60,RH,44.30,PM1.0,7.43,PM2.5,11.04,PM10,11.31,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-217,1161,36,49,1,2,0,-4,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:18:30,CO,2117.99,NO,8.83,NO2,3.64,O3,-9.91,CO2,589,T,21.60,RH,44.40,PM1.0,7.62,PM2.5,11.75,PM10,11.87,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-217,1161,36,50,1,1,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:18:45,CO,2121.00,NO,8.12,NO2,4.03,O3,-8.63,CO2,576,T,21.50,RH,44.50,PM1.0,8.53,PM2.5,13.16,PM10,13.65,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-218,1160,37,51,1,0,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:19:00,CO,2120.38,NO,6.29,NO2,4.02,O3,-8.45,CO2,585,T,21.50,RH,44.60,PM1.0,9.82,PM2.5,14.22,PM10,15.01,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-218,1161,38,50,1,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:19:15,CO,2118.16,NO,7.67,NO2,5.00,O3,-7.03,CO2,582,T,21.50,RH,44.70,PM1.0,10.06,PM2.5,14.67,PM10,15.58,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-217,1161,36,50,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:19:30,CO,2114.03,NO,8.62,NO2,4.74,O3,-6.83,CO2,578,T,21.60,RH,44.80,PM1.0,10.03,PM2.5,15.30,PM10,16.70,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-216,1160,36,50,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:19:45,CO,2108.92,NO,12.45,NO2,4.67,O3,-6.79,CO2,570,T,21.60,RH,44.80,PM1.0,9.57,PM2.5,14.83,PM10,16.14,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-215,1161,33,51,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:20:00,CO,2104.23,NO,12.45,NO2,5.12,O3,-6.26,CO2,572,T,21.50,RH,44.80,PM1.0,8.99,PM2.5,13.22,PM10,13.92,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-213,1160,33,52,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:20:15,CO,2104.22,NO,9.45,NO2,4.98,O3,-6.58,CO2,560,T,21.50,RH,44.80,PM1.0,9.29,PM2.5,12.38,PM10,12.92,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-214,1158,34,49,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:20:30,CO,2101.92,NO,6.43,NO2,5.39,O3,-6.33,CO2,571,T,21.50,RH,44.90,PM1.0,9.26,PM2.5,12.16,PM10,12.53,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-214,1158,37,48,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:20:45,CO,2097.00,NO,7.24,NO2,5.42,O3,-6.41,CO2,568,T,21.50,RH,44.90,PM1.0,8.67,PM2.5,11.63,PM10,11.79,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-212,1158,36,48,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:21:00,CO,2099.24,NO,9.84,NO2,5.37,O3,-6.95,CO2,566,T,21.50,RH,44.90,PM1.0,9.16,PM2.5,12.00,PM10,12.07,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-213,1158,34,49,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:21:15,CO,2096.12,NO,13.08,NO2,4.68,O3,-7.76,CO2,581,T,21.50,RH,44.90,PM1.0,9.65,PM2.5,13.02,PM10,13.04,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-213,1156,33,52,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:21:30,CO,2096.39,NO,11.41,NO2,4.77,O3,-8.14,CO2,579,T,21.50,RH,44.90,PM1.0,10.04,PM2.5,13.77,PM10,14.03,WD,53.84,WS,0.00,BATT,4.20,CHRG,217.48,RUN,83.77,SD,1,RAW,-213,1156,34,51,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:21:45,CO,2094.54,NO,9.41,NO2,4.55,O3,-7.94,CO2,582,T,21.50,RH,45.00,PM1.0,9.77,PM2.5,13.90,PM10,14.15,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-213,1154,35,50,1,0,0,-8,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:22:00,CO,2093.71,NO,4.88,NO2,4.61,O3,-8.13,CO2,583,T,21.50,RH,44.90,PM1.0,9.32,PM2.5,13.52,PM10,14.50,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,88.60,SD,1,RAW,-212,1155,38,48,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:22:15,CO,2093.06,NO,4.65,NO2,5.36,O3,-6.69,CO2,574,T,21.50,RH,45.00,PM1.0,10.01,PM2.5,13.66,PM10,15.23,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-212,1155,38,48,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:22:30,CO,2090.91,NO,5.87,NO2,5.63,O3,-6.37,CO2,595,T,21.50,RH,44.90,PM1.0,10.58,PM2.5,13.42,PM10,14.36,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-212,1154,37,49,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:22:45,CO,2084.19,NO,8.85,NO2,5.68,O3,-6.53,CO2,578,T,21.50,RH,45.00,PM1.0,10.39,PM2.5,13.61,PM10,14.01,WD,53.84,WS,0.00,BATT,4.21,CHRG,220.71,RUN,85.38,SD,1,RAW,-210,1154,36,50,1,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:23:00,CO,2087.08,NO,8.19,NO2,5.12,O3,-6.74,CO2,596,T,21.50,RH,45.00,PM1.0,8.96,PM2.5,12.63,PM10,12.80,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-210,1155,37,51,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:23:15,CO,2085.17,NO,6.80,NO2,4.83,O3,-7.39,CO2,593,T,21.50,RH,45.10,PM1.0,8.59,PM2.5,11.83,PM10,12.34,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,82.16,SD,1,RAW,-210,1154,37,49,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:23:30,CO,2084.15,NO,4.94,NO2,5.18,O3,-6.66,CO2,595,T,21.50,RH,45.00,PM1.0,8.25,PM2.5,11.35,PM10,12.14,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-210,1153,38,47,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:23:45,CO,2090.64,NO,5.39,NO2,5.53,O3,-6.70,CO2,580,T,21.50,RH,45.00,PM1.0,8.68,PM2.5,11.59,PM10,12.94,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,88.60,SD,1,RAW,-212,1153,37,47,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:24:00,CO,2090.17,NO,7.87,NO2,5.10,O3,-6.49,CO2,565,T,21.50,RH,45.00,PM1.0,9.30,PM2.5,13.14,PM10,14.86,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-212,1152,36,49,1,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:24:15,CO,2093.56,NO,7.91,NO2,5.03,O3,-6.45,CO2,564,T,21.50,RH,45.00,PM1.0,9.27,PM2.5,13.09,PM10,14.54,WD,53.84,WS,0.00,BATT,4.20,CHRG,215.87,RUN,82.16,SD,1,RAW,-213,1152,36,49,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:24:30,CO,2092.50,NO,4.81,NO2,4.82,O3,-6.99,CO2,579,T,21.50,RH,45.00,PM1.0,10.13,PM2.5,14.60,PM10,15.60,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-213,1152,38,47,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:24:45,CO,2093.28,NO,3.23,NO2,4.95,O3,-6.71,CO2,588,T,21.50,RH,45.00,PM1.0,9.57,PM2.5,15.36,PM10,15.93,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,90.22,SD,1,RAW,-213,1152,39,47,0,-1,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:25:00,CO,2091.55,NO,5.20,NO2,4.84,O3,-6.69,CO2,597,T,21.50,RH,45.00,PM1.0,9.24,PM2.5,15.29,PM10,15.67,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-213,1152,38,49,0,0,0,-7,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:25:15,CO,2097.05,NO,9.06,NO2,3.88,O3,-8.35,CO2,569,T,21.50,RH,45.00,PM1.0,9.10,PM2.5,14.25,PM10,14.85,WD,53.84,WS,0.00,BATT,4.21,CHRG,217.48,RUN,83.77,SD,1,RAW,-214,1152,36,51,0,0,0,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:25:30,CO,2094.13,NO,8.97,NO2,3.55,O3,-8.25,CO2,563,T,21.50,RH,44.90,PM1.0,9.04,PM2.5,13.96,PM10,14.79,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-214,1151,36,51,0,1,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:25:45,CO,2087.51,NO,9.12,NO2,3.29,O3,-8.63,CO2,576,T,21.50,RH,44.80,PM1.0,9.02,PM2.5,13.55,PM10,14.29,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-212,1150,36,51,0,1,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:26:00,CO,2087.93,NO,6.98,NO2,2.20,O3,-9.97,CO2,576,T,21.50,RH,44.80,PM1.0,9.45,PM2.5,13.67,PM10,14.12,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-213,1149,37,50,0,2,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:26:15,CO,2087.03,NO,7.87,NO2,1.70,O3,-11.14,CO2,581,T,21.50,RH,44.60,PM1.0,9.77,PM2.5,14.00,PM10,14.19,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-212,1149,37,50,1,3,0,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:26:30,CO,2085.66,NO,11.39,NO2,0.99,O3,-11.77,CO2,575,T,21.50,RH,44.50,PM1.0,9.03,PM2.5,13.27,PM10,13.35,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-212,1148,34,52,0,4,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:26:45,CO,2089.32,NO,13.03,NO2,1.68,O3,-10.92,CO2,572,T,21.50,RH,44.30,PM1.0,8.87,PM2.5,13.41,PM10,14.32,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,82.16,SD,1,RAW,-214,1146,33,52,0,3,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:27:00,CO,2090.35,NO,12.35,NO2,2.44,O3,-9.85,CO2,589,T,21.50,RH,44.40,PM1.0,9.38,PM2.5,13.75,PM10,15.29,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-215,1145,34,53,0,2,1,-5,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
DATE,09/15/23 21:27:15,CO,2090.48,NO,6.77,NO2,3.21,O3,-8.69,CO2,580,T,21.50,RH,44.50,PM1.0,9.74,PM2.5,13.46,PM10,14.83,WD,53.84,WS,0.00,BATT,4.21,CHRG,215.87,RUN,83.77,SD,1,RAW,-215,1143,37,49,0,1,1,-6,STAT,6b,0,f0,LAT,0.00000,LON,0.00000
